9.899999999999999911e-01,1.000000000000000000e+00,5.699999999999999512e-01,4.500000000000000111e-01,0.000000000000000000e+00,2.500000000000000000e-01
9.399999999999999467e-01,9.300000000000000488e-01,5.400000000000000355e-01,4.600000000000000200e-01,0.000000000000000000e+00,2.500000000000000000e-01
7.500000000000000000e-01,7.299999999999999822e-01,5.400000000000000355e-01,4.600000000000000200e-01,0.000000000000000000e+00,2.500000000000000000e-01
6.999999999999999556e-01,6.899999999999999467e-01,5.300000000000000266e-01,4.500000000000000111e-01,0.000000000000000000e+00,2.500000000000000000e-01
8.199999999999999512e-01,8.100000000000000533e-01,4.799999999999999822e-01,4.500000000000000111e-01,0.000000000000000000e+00,2.500000000000000000e-01
9.499999999999999556e-01,9.300000000000000488e-01,6.199999999999999956e-01,4.500000000000000111e-01,0.000000000000000000e+00,2.500000000000000000e-01
1.010000000000000009e+00,9.899999999999999911e-01,6.199999999999999956e-01,4.600000000000000200e-01,0.000000000000000000e+00,2.500000000000000000e-01
1.290000000000000036e+00,1.290000000000000036e+00,7.099999999999999645e-01,4.400000000000000022e-01,0.000000000000000000e+00,2.500000000000000000e-01
